T X
8.506097e+00 3.284980e-03
8.507193e+00 3.302319e-03
8.508290e+00 3.317875e-03
8.509386e+00 3.331669e-03
8.510000e+00 3.338635e-03
8.511202e+00 3.350774e-03
8.512405e+00 3.360999e-03
8.513607e+00 3.369431e-03
8.514809e+00 3.376204e-03
8.515000e+00 3.377134e-03
8.515953e+00 3.381232e-03
8.517214e+00 3.385327e-03
8.518475e+00 3.388054e-03
8.519736e+00 3.389568e-03
8.520000e+00 3.389745e-03
8.521304e+00 3.389983e-03
8.522608e+00 3.389282e-03
8.523912e+00 3.387805e-03
8.525000e+00 3.386104e-03
8.526088e+00 3.384091e-03
8.527175e+00 3.381882e-03
8.528263e+00 3.379603e-03
8.529350e+00 3.377388e-03
8.530000e+00 3.376154e-03
8.531241e+00 3.374136e-03
8.532483e+00 3.372762e-03
8.533724e+00 3.372291e-03
8.535000e+00 3.373033e-03
8.536276e+00 3.375309e-03
8.537552e+00 3.379407e-03
8.538828e+00 3.385605e-03
8.540000e+00 3.393366e-03
8.541172e+00 3.403285e-03
8.542345e+00 3.415508e-03
8.543517e+00 3.430149e-03
8.544689e+00 3.447287e-03
8.545000e+00 3.452256e-03
8.546233e+00 3.473738e-03
8.547466e+00 3.498041e-03
8.548699e+00 3.525126e-03
8.550000e+00 3.556641e-03
8.551301e+00 3.591055e-03
8.552602e+00 3.628228e-03
8.553903e+00 3.668004e-03
8.555000e+00 3.703455e-03
8.556097e+00 3.740554e-03
8.557194e+00 3.779216e-03
8.558291e+00 3.819369e-03
8.559388e+00 3.860955e-03
8.560000e+00 3.884740e-03
8.561226e+00 3.933714e-03
8.562453e+00 3.984368e-03
8.563679e+00 4.036696e-03
8.565000e+00 4.094932e-03
8.566321e+00 4.155141e-03
8.567642e+00 4.217352e-03
8.568962e+00 4.281586e-03
8.570000e+00 4.333471e-03
8.571038e+00 4.386597e-03
8.572075e+00 4.440938e-03
8.573329e+00 4.508172e-03
8.574583e+00 4.577004e-03
8.575000e+00 4.600202e-03
8.576220e+00 4.668993e-03
8.577441e+00 4.738889e-03
8.578661e+00 4.809650e-03
8.580000e+00 4.887961e-03
8.581339e+00 4.966571e-03
8.582678e+00 5.045038e-03
8.584017e+00 5.122898e-03
8.585000e+00 5.179385e-03
8.586199e+00 5.247250e-03
8.587398e+00 5.313651e-03
8.588597e+00 5.378282e-03
8.589796e+00 5.440865e-03
8.590000e+00 5.451266e-03
8.591018e+00 5.502236e-03
8.592241e+00 5.561122e-03
8.593465e+00 5.617224e-03
8.594688e+00 5.670414e-03
8.595000e+00 5.683497e-03
8.596216e+00 5.732637e-03
8.597433e+00 5.778782e-03
8.598649e+00 5.821952e-03
8.599865e+00 5.862204e-03
8.600000e+00 5.866492e-03
8.600675e+00 5.887417e-03
8.601912e+00 5.923629e-03
8.603150e+00 5.957132e-03
8.604388e+00 5.988083e-03
8.605000e+00 6.002496e-03
8.606217e+00 6.029508e-03
8.607434e+00 6.054461e-03
8.608651e+00 6.077513e-03
8.609868e+00 6.098809e-03
8.610000e+00 6.101014e-03
8.610659e+00 6.111759e-03
8.611863e+00 6.130246e-03
8.613067e+00 6.147314e-03
8.614271e+00 6.163037e-03
8.615000e+00 6.171930e-03
8.616230e+00 6.185865e-03
8.617459e+00 6.198481e-03
8.618689e+00 6.209765e-03
8.620000e+00 6.220287e-03
8.621311e+00 6.229178e-03
8.622622e+00 6.236338e-03
8.623933e+00 6.241644e-03
8.625000e+00 6.244495e-03
8.626067e+00 6.245941e-03
8.627133e+00 6.245891e-03
8.628200e+00 6.244250e-03
8.629266e+00 6.240920e-03
8.630000e+00 6.237598e-03
8.631261e+00 6.229808e-03
8.632523e+00 6.219253e-03
8.633784e+00 6.205765e-03
8.635000e+00 6.189837e-03
8.636216e+00 6.170892e-03
8.637432e+00 6.148794e-03
8.638648e+00 6.123416e-03
8.639864e+00 6.094638e-03
8.640000e+00 6.091195e-03
8.640682e+00 6.073309e-03
8.641855e+00 6.039897e-03
8.643027e+00 6.003081e-03
8.644200e+00 5.962798e-03
8.645000e+00 5.933320e-03
8.646263e+00 5.883418e-03
8.647526e+00 5.829407e-03
8.648789e+00 5.771309e-03
8.650000e+00 5.711798e-03
8.651211e+00 5.648675e-03
8.652423e+00 5.582072e-03
8.653634e+00 5.512165e-03
8.654845e+00 5.439177e-03
8.655000e+00 5.429653e-03
8.655773e+00 5.381370e-03
8.656940e+00 5.306504e-03
8.658107e+00 5.229564e-03
8.659275e+00 5.150905e-03
8.660000e+00 5.101312e-03
8.661256e+00 5.014512e-03
8.662513e+00 4.927014e-03
8.663769e+00 4.839388e-03
8.665000e+00 4.754006e-03
8.666231e+00 4.669611e-03
8.667461e+00 4.586743e-03
8.668692e+00 4.505916e-03
8.670000e+00 4.422759e-03
8.671308e+00 4.342959e-03
8.672617e+00 4.266949e-03
8.673925e+00 4.195077e-03
8.675000e+00 4.139284e-03
8.676075e+00 4.086545e-03
8.677150e+00 4.036899e-03
8.678226e+00 3.990343e-03
8.679301e+00 3.946832e-03
8.680000e+00 3.920127e-03
8.681250e+00 3.875427e-03
8.682499e+00 3.834410e-03
8.683749e+00 3.796822e-03
8.685000e+00 3.762339e-03
8.686251e+00 3.730732e-03
8.687503e+00 3.701725e-03
8.688754e+00 3.675061e-03
8.690000e+00 3.650620e-03
8.691246e+00 3.628099e-03
8.692492e+00 3.607367e-03
8.693738e+00 3.588337e-03
8.695000e+00 3.570749e-03
8.696262e+00 3.554868e-03
8.697525e+00 3.540726e-03
8.698787e+00 3.528374e-03
8.700000e+00 3.518249e-03
8.701213e+00 3.509872e-03
8.702425e+00 3.503264e-03
8.703638e+00 3.498415e-03
8.704850e+00 3.495273e-03
8.705000e+00 3.495001e-03
8.705748e+00 3.493995e-03
8.707032e+00 3.493575e-03
8.708316e+00 3.494608e-03
8.709600e+00 3.496806e-03
8.710000e+00 3.497679e-03
8.711265e+00 3.500825e-03
8.712530e+00 3.504274e-03
8.713796e+00 3.507633e-03
8.715000e+00 3.510388e-03
8.716204e+00 3.512382e-03
8.717409e+00 3.513331e-03
8.718613e+00 3.512994e-03
8.719817e+00 3.511195e-03
8.720000e+00 3.510787e-03
8.720914e+00 3.508193e-03
8.722216e+00 3.502906e-03
8.723518e+00 3.495809e-03
8.724820e+00 3.487064e-03
8.725000e+00 3.485733e-03
8.725902e+00 3.478709e-03
8.727131e+00 3.468302e-03
8.728360e+00 3.457217e-03
8.729589e+00 3.445807e-03
8.730000e+00 3.441977e-03
8.731253e+00 3.430479e-03
8.732505e+00 3.419499e-03
8.733758e+00 3.409354e-03
8.735000e+00 3.400369e-03
8.736242e+00 3.392633e-03
8.737472e+00 3.386298e-03
8.737472e+00 3.386298e-03
8.738714e+00 3.381234e-03
8.740000e+00 3.377321e-03
8.741286e+00 3.374581e-03
8.742572e+00 3.372764e-03
8.743858e+00 3.371562e-03
8.745000e+00 3.370744e-03
8.746142e+00 3.369915e-03
8.747284e+00 3.368857e-03
8.748426e+00 3.367382e-03
8.749569e+00 3.365349e-03
8.750000e+00 3.364417e-03
8.751235e+00 3.361221e-03
8.752470e+00 3.357267e-03
8.753705e+00 3.352659e-03
8.755000e+00 3.347340e-03
8.756295e+00 3.341841e-03
8.757591e+00 3.336566e-03
8.758886e+00 3.331972e-03
8.760000e+00 3.328924e-03
8.760473e+00 3.327959e-03
8.760473e+00 3.327959e-03
8.761587e+00 3.326640e-03
8.762701e+00 3.326850e-03
8.763815e+00 3.328798e-03
8.765000e+00 3.332933e-03
8.766185e+00 3.339272e-03
8.767369e+00 3.347788e-03
8.768554e+00 3.358340e-03
8.769738e+00 3.370677e-03
8.770000e+00 3.373614e-03
8.771205e+00 3.387881e-03
8.772409e+00 3.403034e-03
8.773614e+00 3.418506e-03
8.774818e+00 3.433681e-03
8.775000e+00 3.435909e-03
8.775909e+00 3.446644e-03
8.777156e+00 3.459922e-03
8.778403e+00 3.470951e-03
8.779650e+00 3.479171e-03
8.780000e+00 3.480913e-03
8.781228e+00 3.484866e-03
8.782456e+00 3.485315e-03
8.783683e+00 3.482166e-03
8.785000e+00 3.474870e-03
8.786317e+00 3.463800e-03
8.787633e+00 3.449435e-03
8.788950e+00 3.432425e-03
8.790000e+00 3.417470e-03
8.791263e+00 3.398531e-03
8.792527e+00 3.379297e-03
8.793790e+00 3.360558e-03
8.795000e+00 3.343760e-03
8.796210e+00 3.328692e-03
8.797420e+00 3.315847e-03
8.798631e+00 3.305606e-03
8.799841e+00 3.298222e-03
8.800000e+00 3.297472e-03
8.800795e+00 3.294499e-03
8.801988e+00 3.292460e-03
8.803181e+00 3.293228e-03
8.804374e+00 3.296609e-03
8.805000e+00 3.299344e-03
8.806289e+00 3.306802e-03
8.807579e+00 3.316367e-03
8.808868e+00 3.327593e-03
8.810000e+00 3.338491e-03
8.811132e+00 3.350104e-03
8.812264e+00 3.362248e-03
8.813396e+00 3.374806e-03
8.814528e+00 3.387744e-03
8.815000e+00 3.393257e-03
8.816185e+00 3.407480e-03
8.817370e+00 3.422407e-03
8.818555e+00 3.438308e-03
8.819740e+00 3.455523e-03
8.820000e+00 3.459513e-03
8.821301e+00 3.480858e-03
8.822602e+00 3.504891e-03
8.823903e+00 3.532120e-03
8.825000e+00 3.557894e-03
8.826097e+00 3.586459e-03
8.827195e+00 3.617947e-03
8.828292e+00 3.652401e-03
8.829389e+00 3.689772e-03
8.830000e+00 3.711792e-03
8.831188e+00 3.756928e-03
8.832376e+00 3.804778e-03
8.833565e+00 3.854835e-03
8.834753e+00 3.906492e-03
8.835000e+00 3.917375e-03
8.836235e+00 3.972126e-03
8.837470e+00 4.026870e-03
8.838705e+00 4.080764e-03
8.840000e+00 4.135461e-03
8.841295e+00 4.187482e-03
8.842589e+00 4.236106e-03
8.843884e+00 4.280781e-03
8.845000e+00 4.315838e-03
8.846116e+00 4.347588e-03
8.847232e+00 4.376048e-03
8.848348e+00 4.401353e-03
8.849463e+00 4.423745e-03
8.850000e+00 4.433564e-03
8.851371e+00 4.456277e-03
8.852741e+00 4.476227e-03
8.854112e+00 4.494331e-03
8.855000e+00 4.505512e-03
8.856208e+00 4.520568e-03
8.857417e+00 4.535961e-03
8.858625e+00 4.552185e-03
8.859833e+00 4.569628e-03
8.860000e+00 4.572148e-03
8.860834e+00 4.585193e-03
8.862056e+00 4.605666e-03
8.863278e+00 4.627758e-03
8.864499e+00 4.651324e-03
8.865000e+00 4.661359e-03
8.866350e+00 4.689194e-03
8.867701e+00 4.717715e-03
8.869051e+00 4.746226e-03
8.870000e+00 4.765865e-03
8.871191e+00 4.789578e-03
8.872383e+00 4.811794e-03
8.873574e+00 4.832071e-03
8.874765e+00 4.850048e-03
8.875000e+00 4.853297e-03
8.876174e+00 4.867981e-03
8.877348e+00 4.880007e-03
8.878522e+00 4.889359e-03
8.879696e+00 4.896134e-03
8.880000e+00 4.897489e-03
8.881307e+00 4.901623e-03
8.882615e+00 4.903338e-03
8.883922e+00 4.903176e-03
8.885000e+00 4.902053e-03
8.886078e+00 4.900419e-03
8.887156e+00 4.898622e-03
8.888234e+00 4.896987e-03
8.889312e+00 4.895803e-03
8.890000e+00 4.895393e-03
8.891235e+00 4.895522e-03
8.892470e+00 4.896908e-03
8.893705e+00 4.899622e-03
8.895000e+00 4.903838e-03
8.896295e+00 4.909258e-03
8.897590e+00 4.915556e-03
8.898884e+00 4.922299e-03
8.900000e+00 4.928087e-03
8.901116e+00 4.933486e-03
8.902231e+00 4.938145e-03
8.903347e+00 4.941728e-03
8.904462e+00 4.943930e-03
8.905000e+00 4.944422e-03
8.906236e+00 4.943972e-03
8.907472e+00 4.941160e-03
8.908708e+00 4.935872e-03
8.910000e+00 4.927694e-03
8.911292e+00 4.916939e-03
8.912585e+00 4.903863e-03
8.913877e+00 4.888825e-03
8.915000e+00 4.874511e-03
8.916123e+00 4.859371e-03
8.917245e+00 4.843740e-03
8.918368e+00 4.827949e-03
8.919490e+00 4.812304e-03
8.920000e+00 4.805319e-03
8.921243e+00 4.788799e-03
8.922485e+00 4.773176e-03
8.923728e+00 4.758609e-03
8.925000e+00 4.744839e-03
8.926272e+00 4.732153e-03
8.927544e+00 4.720364e-03
8.928816e+00 4.709175e-03
8.930000e+00 4.698968e-03
8.931184e+00 4.688591e-03
8.932368e+00 4.677659e-03
8.933552e+00 4.665776e-03
8.934736e+00 4.652563e-03
8.935000e+00 4.649403e-03
8.936255e+00 4.633131e-03
8.937509e+00 4.614586e-03
8.938764e+00 4.593546e-03
8.940000e+00 4.570268e-03
8.941236e+00 4.544475e-03
8.942472e+00 4.516298e-03
8.943709e+00 4.485987e-03
8.945000e+00 4.452431e-03
8.946291e+00 4.417449e-03
8.947583e+00 4.381645e-03
8.948874e+00 4.345679e-03
8.950000e+00 4.314727e-03
8.951126e+00 4.284633e-03
8.952251e+00 4.255837e-03
8.953377e+00 4.228746e-03
8.954503e+00 4.203722e-03
8.955000e+00 4.193409e-03
8.956197e+00 4.170613e-03
8.957394e+00 4.150883e-03
8.958592e+00 4.134382e-03
8.959789e+00 4.121180e-03
8.960000e+00 4.119195e-03
8.961055e+00 4.110789e-03
8.962111e+00 4.104853e-03
8.963397e+00 4.100784e-03
8.964683e+00 4.099932e-03
8.965000e+00 4.100182e-03
8.966299e+00 4.102911e-03
8.967598e+00 4.108114e-03
8.968897e+00 4.115408e-03
8.970000e+00 4.122972e-03
8.971103e+00 4.131575e-03
8.972206e+00 4.141038e-03
8.973309e+00 4.151214e-03
8.974411e+00 4.161986e-03
8.975000e+00 4.167949e-03
8.976251e+00 4.181058e-03
8.977501e+00 4.194728e-03
